id,observed_on,place_guess,latitude,longitude,species,taxon_id,year,month,doy,winter.year,winter.month,winter.day,year.factor,res,winter.year.prism,tmean_1,tmean_2,tmean_3,tmean_4,tmean_5,tmean_6,tmean_7,tmean_8,tmean_9,tmean_10,tmean_11,tmean_12,ppt_1,ppt_2,ppt_3,ppt_4,ppt_5,ppt_6,ppt_7,ppt_8,ppt_9,ppt_10,ppt_11,ppt_12,precip,temp,elevation,preceding_temp,preceding_precip
23702169,2019-04-28,"97478, Springfield, OR, US",44.02306383,-122.98002,Plectritis congesta,57786,2019,4,118,2019,8,238,2019,4kmM3,2019,16.295000076293945,12.4350004196167,8.071000099182129,5.800000190734863,5.51300048828125,3.431000232696533,6.961000442504883,11.108499526977539,14.170899391174316,17.08799934387207,19.28190040588379,20.355499267578125,5.85699987411499,56.46200180053711,88.22699737548828,149.7740020751953,82.73699951171875,238.66700744628906,45.305999755859375,185.69900512695312,48.986000061035156,13.152999877929688,2.7890000343322754,12.449999809265137,901.7150130271912,9.309488985273573,173,12.267000198364258,50.18199968338013
23746186,2019-04-28,"98368, Port Townsend, WA, US",48.05734219,-122.7681663,Plectritis congesta,57786,2019,4,118,2019,8,238,2019,4kmM3,2019,13.205000877380371,9.160000801086426,7.281000137329102,5.466000080108643,5.154000282287598,0.8690000176429749,5.048000335693359,8.839900016784668,12.308499336242676,13.640999794006348,15.54539966583252,16.39550018310547,32.13800048828125,65.99299621582031,62.29600143432617,87.18900299072266,39.891998291015625,53.400001525878906,24.33799934387207,47.542999267578125,24.04599952697754,13.782999992370605,19.899999618530273,20.030000686645508,436.83499908447266,7.481266876061757,16,9.882000605265299,53.47566604614258
23783543,2019-04-28,"Lane County, US-OR, US",44.02000467,-122.9614007,Plectritis congesta,57786,2019,4,118,2019,8,238,2019,4kmM3,2019,16.095001220703125,12.19800090789795,7.879000186920166,5.51200008392334,5.341000080108643,3.2230000495910645,6.650000095367432,10.994500160217285,14.004899978637695,16.903900146484375,18.97589874267578,20.0044002532959,6.488999843597412,60.356998443603516,93.95500183105469,156.78399658203125,86.970001220703125,252.86300659179688,50.479000091552734,203.01600646972656,51.314998626708984,12.829999923706055,2.9489998817443848,13.925000190734863,962.2280097007751,9.099711418151855,204,12.057334105173746,53.60033337275187
24117761,2019-04-28,"Canemah Park, Oregon City, Oregon, United States",45.34428833,-122.6293133,Collinsia grandiflora,76409,2019,4,118,2019,8,238,2019,4kmM3,2019,17.069000244140625,13.473000526428223,8.654000282287598,6.584000110626221,6.253000259399414,3.1550002098083496,7.887000560760498,11.625899314880371,15.60099983215332,17.663000106811523,19.658498764038086,20.986000061035156,25.447999954223633,106.37000274658203,87.82499694824219,193.57000732421875,100.92400360107422,141.74899291992188,65.253997802734375,119.322998046875,41.65999984741211,32.78300094604492,7.258999824523926,10.833999633789062,882.1229991912842,10.03354459338718,110,13.065333684285482,73.21433321634929
24130772,2019-04-28,"Canemah Park, Oregon City, Oregon, United States",45.34351667,-122.630965,Plectritis congesta,57786,2019,4,118,2019,8,238,2019,4kmM3,2019,17.069000244140625,13.473000526428223,8.654000282287598,6.584000110626221,6.253000259399414,3.1550002098083496,7.887000560760498,11.625899314880371,15.60099983215332,17.663000106811523,19.658498764038086,20.986000061035156,25.447999954223633,106.37000274658203,87.82499694824219,193.57000732421875,100.92400360107422,141.74899291992188,65.253997802734375,119.322998046875,41.65999984741211,32.78300094604492,7.258999824523926,10.833999633789062,882.1229991912842,10.03354459338718,102,13.065333684285482,73.21433321634929
24136087,2019-04-28,"Wild Iris Ridge Park, Eugene, OR 97405, USA",44.02187729,-123.1579361,Plectritis congesta,57786,2019,4,118,2019,8,238,2019,4kmM3,2019,16.036001205444336,12.3410005569458,7.881000518798828,5.498000144958496,5.27400016784668,3.44100022315979,6.663000106811523,11.178400039672852,14.139999389648438,17.025400161743164,19.477399826049805,20.536399841308594,7.900000095367432,49.1879997253418,79.20500183105469,159.46499633789062,87.80999755859375,240.92100524902344,44.02899932861328,185.02699279785156,56.084999084472656,9.503999710083008,4.052000045776367,12.26099967956543,909.6299920082092,9.161378039254082,216,12.086000760396322,45.431000550587974
24141497,2019-04-28,"Lane County, OR, USA",43.99414074,-122.9490514,Plectritis congesta,57786,2019,4,118,2019,8,238,2019,4kmM3,2019,16.095001220703125,12.19800090789795,7.879000186920166,5.51200008392334,5.341000080108643,3.2230000495910645,6.650000095367432,10.994500160217285,14.004899978637695,16.903900146484375,18.97589874267578,20.0044002532959,6.488999843597412,60.356998443603516,93.95500183105469,156.78399658203125,86.970001220703125,252.86300659179688,50.479000091552734,203.01600646972656,51.314998626708984,12.829999923706055,2.9489998817443848,13.925000190734863,962.2280097007751,9.099711418151855,201,12.057334105173746,53.60033337275187
24019598,2019-04-29,"Marion County, US-OR, US",44.88767908,-122.6613639,Collinsia grandiflora,76409,2019,4,119,2019,8,239,2019,4kmM3,2019,13.439001083374023,10.096000671386719,5.689000129699707,4.156000137329102,3.4230000972747803,0.20400001108646393,4.059000015258789,8.503899574279785,11.483999252319336,14.491899490356445,16.914899826049805,17.588899612426758,23.658000946044922,110.05400085449219,160.93499755859375,266.6000061035156,127.85800170898438,278.82501220703125,99.18000030517578,259.0899963378906,70.96299743652344,48.349998474121094,15.057000160217285,9.491000175476074,1397.163013458252,6.783766774667634,447,9.741333961486816,98.21566645304362
24027636,2019-04-29,"Camassia Conservancy Park, West Linn, OR, US",45.36020039,-122.6156459,Plectritis congesta,57786,2019,4,119,2019,8,239,2019,4kmM3,2019,17.341001510620117,13.564001083374023,8.891000747680664,6.7310004234313965,6.369000434875488,3.122000217437744,8.144000053405762,12.053899765014648,15.947999954223633,17.978500366210938,19.683399200439453,21.21299934387207,24.56800079345703,104.22200012207031,80.6240005493164,195.99899291992188,89.16600036621094,131.52499389648438,57.46900177001953,109.87000274658203,37.53200149536133,27.2810001373291,6.7220001220703125,10.644000053405762,830.9749946594238,10.240433798895943,87,13.265334447224935,69.80466715494792
24027738,2019-04-29,"Camassia Conservancy Park, West Linn, OR, US",45.36022486,-122.6157273,Collinsia grandiflora,76409,2019,4,119,2019,8,239,2019,4kmM3,2019,17.341001510620117,13.564001083374023,8.891000747680664,6.7310004234313965,6.369000434875488,3.122000217437744,8.144000053405762,12.053899765014648,15.947999954223633,17.978500366210938,19.683399200439453,21.21299934387207,24.56800079345703,104.22200012207031,80.6240005493164,195.99899291992188,89.16600036621094,131.52499389648438,57.46900177001953,109.87000274658203,37.53200149536133,27.2810001373291,6.7220001220703125,10.644000053405762,830.9749946594238,10.240433798895943,87,13.265334447224935,69.80466715494792
24038821,2019-04-29,"Camassia Conservancy Park, West Linn, OR, US",45.36050951,-122.6187812,Collinsia grandiflora,76409,2019,4,119,2019,8,239,2019,4kmM3,2019,17.341001510620117,13.564001083374023,8.891000747680664,6.7310004234313965,6.369000434875488,3.122000217437744,8.144000053405762,12.053899765014648,15.947999954223633,17.978500366210938,19.683399200439453,21.21299934387207,24.56800079345703,104.22200012207031,80.6240005493164,195.99899291992188,89.16600036621094,131.52499389648438,57.46900177001953,109.87000274658203,37.53200149536133,27.2810001373291,6.7220001220703125,10.644000053405762,830.9749946594238,10.240433798895943,87,13.265334447224935,69.80466715494792
24040570,2019-04-29,"Camassia Conservancy Park, West Linn, OR, US",45.36087806,-122.6190189,Collinsia grandiflora,76409,2019,4,119,2019,8,239,2019,4kmM3,2019,17.341001510620117,13.564001083374023,8.891000747680664,6.7310004234313965,6.369000434875488,3.122000217437744,8.144000053405762,12.053899765014648,15.947999954223633,17.978500366210938,19.683399200439453,21.21299934387207,24.56800079345703,104.22200012207031,80.6240005493164,195.99899291992188,89.16600036621094,131.52499389648438,57.46900177001953,109.87000274658203,37.53200149536133,27.2810001373291,6.7220001220703125,10.644000053405762,830.9749946594238,10.240433798895943,87,13.265334447224935,69.80466715494792
24204042,2019-04-29,"Eugene, OR, USA",44.07356108,-123.1166614,Plectritis congesta,57786,2019,4,119,2019,8,239,2019,4kmM3,2019,16.019001007080078,12.348000526428223,7.837000370025635,5.494000434875488,5.26200008392334,3.438000202178955,6.693000316619873,11.157499313354492,14.151999473571777,17.056400299072266,19.55500030517578,20.60689926147461,3.9560000896453857,52.84000015258789,79.61900329589844,152.28700256347656,85.7979965209961,201.70199584960938,42.90700149536133,182.39999389648438,57.45399856567383,14.145999908447266,3.7929999828338623,13.618000030517578,858.9629924297333,9.15561130311754,125,12.068000634511312,45.47166784604391
26424957,2019-04-29,"Benton County, US-OR, US",44.57176,-123.373673,Plectritis congesta,57786,2019,4,119,2019,8,239,2019,4kmM3,2019,15.440000534057617,12.407000541687012,7.8600006103515625,5.1570000648498535,5.016000270843506,2.2130000591278076,6.265000343322754,10.33549976348877,13.819899559020996,16.24250030517578,17.99799919128418,19.38290023803711,27.649999618530273,58.92900085449219,137.21600341796875,246.16099548339844,138.9600067138672,224.57200622558594,61.52899932861328,209.58700561523438,55.981998443603516,14.73900032043457,17.211999893188477,5.275000095367432,1160.586015701294,8.723711305194431,153,11.902333895365397,74.5983346303304
24194669,2019-04-30,"98579, Rochester, WA, US",46.840825,-122.9985967,Collinsia grandiflora,76409,2019,4,120,2019,8,240,2019,4kmM3,2019,14.657000541687012,10.559000968933105,7.390000343322754,4.999000072479248,4.941000461578369,1.3130000829696655,6.119000434875488,9.906499862670898,14.289999961853027,15.704499244689941,17.92140007019043,18.813899993896484,51.25299835205078,128.04299926757812,148.81199645996094,235.08900451660156,127.41799926757812,130.92100524902344,33.108001708984375,82.766998291015625,20.80699920654297,10.435999870300293,25.764999389648438,18.216999053955078,958.2180023193359,8.241611414485508,76,10.868667284647623,109.36933135986328
24260672,2019-04-30,"97051, Saint Helens, OR, US",45.86874474,-122.8270098,Plectritis congesta,57786,2019,4,120,2019,8,240,2019,4kmM3,2019,15.449000358581543,11.56100082397461,6.743000507354736,5.067000389099121,5.0360002517700195,2.5980000495910645,6.398000240325928,10.657499313354492,14.800999641418457,16.466899871826172,18.729999542236328,19.717498779296875,43.20800018310547,119.18000030517578,92.87999725341797,181.8300018310547,86.79199981689453,171.41600036621094,41.34400177001953,110.39900207519531,36.19499969482422,23.444000244140625,14.704999923706055,21.8799991607666,883.2440032958984,8.701166841718885,76,11.251000563303629,85.0893325805664
25218419,2019-04-30,"Sunset, West Linn, OR, USA",45.36073,-122.61874,Plectritis congesta,57786,2019,4,120,2019,8,240,2019,4kmM3,2019,17.341001510620117,13.564001083374023,8.891000747680664,6.7310004234313965,6.369000434875488,3.122000217437744,8.144000053405762,12.053899765014648,15.947999954223633,17.978500366210938,19.683399200439453,21.21299934387207,24.56800079345703,104.22200012207031,80.6240005493164,195.99899291992188,89.16600036621094,131.52499389648438,57.46900177001953,109.87000274658203,37.53200149536133,27.2810001373291,6.7220001220703125,10.644000053405762,830.9749946594238,10.240433798895943,87,13.265334447224935,69.80466715494792
26585293,2019-05-01,"Lacamas Regional Park, Camas, WA, US",45.602195,-122.3982467,Plectritis congesta,57786,2019,5,121,2019,9,241,2019,4kmM3,2019,16.442001342773438,12.941000938415527,8.22700023651123,5.793000221252441,5.673000335693359,2.4670000076293945,6.898000240325928,11.361899375915527,15.291899681091309,17.381399154663086,19.54800033569336,20.587900161743164,30.361000061035156,117.66500091552734,93.27400207519531,189.60899353027344,88.5250015258789,149.552001953125,59.13600158691406,144.94400024414062,56.14400100708008,38.66600036621094,17.586000442504883,26.87700080871582,929.2100028991699,9.454978042178684,88,8.987000465393066,133.51599884033203
30505916,2019-05-01,"Thurston, Washington, United States",46.90310725,-123.0496253,Collinsia grandiflora,76409,2019,5,121,2019,9,241,2019,4kmM3,2019,14.190000534057617,10.094000816345215,7.25100040435791,4.7820000648498535,4.677000045776367,0.956000030040741,5.642000198364258,9.618399620056152,13.88700008392334,15.422499656677246,17.566999435424805,18.373998641967773,61.49100112915039,153.6300048828125,178.98399353027344,305.4639892578125,182.37899780273438,144.5070037841797,39.61899948120117,90.31099700927734,22.356000900268555,13.28600025177002,33.49399948120117,18.451000213623047,1178.74098777771,7.899711310863495,63,7.375667095184326,212.69266255696616
24404055,2019-05-02,"97317, Salem, OR, US",44.89492761,-122.8864511,Plectritis congesta,57786,2019,5,122,2019,9,242,2019,4kmM3,2019,16.117000579833984,12.706000328063965,7.809000492095947,5.621000289916992,5.332000255584717,2.9000000953674316,6.8560004234313965,10.893899917602539,14.173500061035156,16.902999877929688,19.125999450683594,20.271900177001953,7.72599983215332,74.04199981689453,129.97900390625,185.95700073242188,92.1259994506836,214.79200744628906,68.83699798583984,169.4429931640625,58.380001068115234,24.992000579833984,11.659000396728516,15.734999656677246,1001.28200340271,9.156489160325792,151,8.712000370025635,129.99266815185547
24416985,2019-05-02,"97333, Corvallis, OR, US",44.52211421,-123.2940357,Plectritis congesta,57786,2019,5,122,2019,9,242,2019,4kmM3,2019,15.958001136779785,12.593000411987305,7.9760003089904785,5.494000434875488,5.164000034332275,3.0300002098083496,6.843000411987305,11.20989990234375,14.252899169921875,16.965999603271484,19.032499313354492,20.20549964904785,20.124000549316406,37.90599822998047,118.99600219726562,180.11700439453125,103.43099975585938,187.2169952392578,42.17499923706055,172.03399658203125,45.520999908447266,10.135000228881836,15.260000228881836,5.10099983215332,907.52099609375,9.16897800233629,74,8.68766705195109,112.33966827392578
25091379,2019-05-02,"Marion County, OR, USA",44.88556111,-122.6599639,Collinsia grandiflora,76409,2019,5,122,2019,9,242,2019,4kmM3,2019,13.439001083374023,10.096000671386719,5.689000129699707,4.156000137329102,3.4230000972747803,0.20400001108646393,4.059000015258789,8.503899574279785,11.483999252319336,14.491899490356445,16.914899826049805,17.588899612426758,23.658000946044922,110.05400085449219,160.93499755859375,266.6000061035156,127.85800170898438,278.82501220703125,99.18000030517578,259.0899963378906,70.96299743652344,48.349998474121094,15.057000160217285,9.491000175476074,1397.163013458252,6.783766774667634,447,6.647000312805176,179.1963348388672
24448987,2019-05-03,"17135 S McCubbin Rd, Oregon City, OR, US",45.35831927,-122.4744588,Plectritis congesta,57786,2019,5,123,2019,9,243,2019,4kmM3,2019,17.197999954223633,13.468000411987305,8.582000732421875,6.4860005378723145,6.320000171661377,3.1730000972747803,7.740000247955322,11.746500015258789,15.882499694824219,17.86699867248535,20.097900390625,21.271900177001953,25.218000411987305,101.13700103759766,92.53800201416016,182.8939971923828,104.22100067138672,150.44700622558594,56.21099853515625,126.12699890136719,52.74800109863281,41.42300033569336,10.800000190734863,10.045000076293945,891.5410060882568,10.066222429275513,95,9.512000560760498,125.5230000813802
24537655,2019-05-04,"8353 Wagner Ct SE, Salem, OR, US",44.88439356,-122.887596,Plectritis congesta,57786,2019,5,124,2019,9,244,2019,4kmM3,2019,16.117000579833984,12.706000328063965,7.809000492095947,5.621000289916992,5.332000255584717,2.9000000953674316,6.8560004234313965,10.893899917602539,14.173500061035156,16.902999877929688,19.125999450683594,20.271900177001953,7.72599983215332,74.04199981689453,129.97900390625,185.95700073242188,92.1259994506836,214.79200744628906,68.83699798583984,169.4429931640625,58.380001068115234,24.992000579833984,11.659000396728516,15.734999656677246,1001.28200340271,9.156489160325792,151,8.712000370025635,129.99266815185547
